"Churn","MonthlyCharge","Tenure","z_MonthlyCharge","z_Tenure"
"No",124.9607,66.79288,-1.10993670108009,1.22023278329602
"Yes",240.1149,53.81991,1.57161669867293,0.7296326519167
"No",159.9794,53.99857,-0.294469145055814,0.736389055382693
"No",174.9919,37.36723,0.0551214075579177,0.10743997209535
"No",129.9621,69.69574,-0.993470943222154,1.33001053637614
"No",169.9447,57.23085,-0.0624108780142402,0.858624518245458
"No",152.466,68.95831,-0.469430920776581,1.3021230707547
"No",159.9512,38.2827,-0.295125828058892,0.142060394579471
"No",159.9476,66.63279,-0.295209659931625,1.21417864341653
"No",137.4698,53.54212,-0.818641901299882,0.719127439116865
"No",174.9768,56.17179,0.0547697794250641,0.818573938066934
"Yes",245.1283,59.6499,1.68836189610664,0.950105979145557
"No",147.5031,59.15713,-0.5850001433289,0.93147084573048
"No",232.6415,70.46581,1.39758638820475,1.35913235221101
"No",190.1737,71.46108,0.408654386853249,1.39677057944486
"Yes",245.175,54.88836,1.68944938178905,0.770038334684195
"No",192.4567,50.24277,0.461817766144983,0.594355583214449
"No",169.9447,65.43822,-0.0624108780142402,1.16900346772879
"No",127.4958,69.1413,-1.05090276203389,1.3090432222729
"No",162.5299,53.03214,-0.235076591887366,0.699841473374185
"No",165.0182,42.6185,-0.1771324671867,0.306027785981322
"No",129.9598,68.86185,-0.993524502474178,1.29847523308353
"No",275.1336,70.81829,2.38708425469721,1.3724621243687
"No",174.9755,49.69121,0.0547395068043552,0.573497182365331
"No",149.9741,60.04586,-0.527458877349981,0.965080038903727
"No",129.9915,66.78251,-0.992786316261498,1.21984061994697
"No",159.9942,62.09703,-0.294124502912355,1.04264934427338
"No",159.9642,63.29972,-0.294823101851799,1.08813159483039
"No",124.9607,58.54629,-1.10993670108009,0.908370647067279
"No",149.9707,51.79712,-0.527538051896451,0.65313659590541
"No",179.9476,67.12189,0.17052296636477,1.2326749880668
"No",139.9349,70.92476,-0.761238026445719,1.37648851123216
"No",137.4392,70.17477,-0.819354472218115,1.348126062808
"No",159.9642,66.13697,-0.294823101851799,1.19542816783996
"No",204.9797,48.90533,0.753436250100471,0.543777478145836
"No",179.9656,67.13803,0.170942125728437,1.23328535609513
"Yes",252.6378,60.34589,1.86323285396528,0.976426304054864
"Yes",225.1457,59.13489,1.22303445719513,0.930629793379177
"No",245.1612,38.07335,1.6891280262769,0.134143384249202
"No",92.5018,71.96367,-1.8657951382647,1.41577707680282
"No",139.9861,51.87217,-0.7600457509224,0.655974769420034
"No",137.4698,69.25128,-0.818641901299882,1.31320234716482
"No",92.45514,47.04565,-1.86688169248185,0.473449769662466
"No",184.967,37.23531,0.287407883586377,0.102451139982768
"No",162.497,63.27923,-0.235842722057623,1.08735672240781
"No",172.4567,55.63584,-0.00391486015141287,0.798305862182017
"No",232.652,71.56684,1.39783089783356,1.4007701161658
"No",104.9923,42.74967,-1.57493346982694,0.310988255267309
"No",149.9776,62.91372,-0.527377374140379,1.0735341934094
"Yes",245.1283,39.11075,1.68836189610664,0.173374845995658
"No",140.0049,56.37261,-0.759607962253682,0.82616836851606
"Yes",200.1185,56.40613,0.640235277952869,0.827435997779354
"No",147.4713,65.5396,-0.585740658204711,1.17283736554241
"No",114.9509,64.81224,-1.34303122321518,1.14533071813938
"No",117.472,36.76838,-1.28432329700738,0.0847932004866504
"No",182.447,65.01223,0.228725572673031,1.15289376039374
"No",127.4601,50.27926,-1.05173409477183,0.59573552927106
"No",217.484,63.17504,1.04461927405037,1.08341655853721
"Yes",267.6427,55.73208,2.21264642818102,0.801945380090711
"No",152.4624,57.27176,-0.469514752649314,0.86017161589347
"No",162.4538,71.71756,-0.236848704530424,1.40646990979837
"No",187.4847,67.95515,0.346036635247699,1.26418646658507
"No",255.1417,66.83137,1.92154025011446,1.22168836355689
"No",235.1372,50.67652,1.45570283397715,0.610758751261996
"No",172.4555,65.15995,-0.00394280410899092,1.15848010271993
"No",197.4876,63.28819,0.578970479626709,1.08769556364287
"No",117.4686,67.19978,-1.28440247155385,1.23562056215146
"No",172.4705,49.72909,-0.00359350463926894,0.574929694193898
"No",162.447,61.82169,-0.237007053623365,1.03223678337376
"No",275.1336,62.2002,2.38708425469721,1.04655093469981
"No",169.9447,61.27483,-0.0624108780142402,1.01155612290463
"No",134.9801,41.17585,-0.876618627284388,0.251470943597937
"No",222.6362,71.10143,1.16459665591059,1.38316965866492
"No",207.6094,61.59036,0.814673104469052,1.02348855313874
"No",275.1336,61.68555,2.38708425469721,1.0270883630902
"No",179.9476,58.15209,0.17052296636477,0.893463145408851
"No",137.4616,60.54294,-0.818832851676663,0.983878164028971
"No",214.9663,62.31372,0.98599052238905,1.05084393213326
"No",245.1457,69.7539,1.68876708349152,1.33220997903584
"No",159.983,41.97598,-0.294385313183081,0.281729541522741
"No",222.6326,69.99165,1.16451282403785,1.34120099506652
"No",210.138,66.64969,0.873555680411706,1.21481775244247
"No",235.1417,49.04173,1.45580762381806,0.548935730875947
"No",204.9496,50.58579,0.752735322497895,0.607327605586021
"No",102.4746,56.21686,-1.63356222148826,0.820278354859794
"No",137.4836,56.39145,-0.818320545787737,0.826880842720131
"No",179.9476,70.90623,0.17052296636477,1.37578776032974
"No",152.4579,57.49343,-0.469619542490231,0.868554532921942
"No",220.1185,56.14325,1.10596790424926,0.817494637972232
"No",157.4698,46.94705,-0.352909275003486,0.469721003392753
"No",172.5104,58.01097,-0.00266436804980723,0.888126395956702
"No",164.967,57.33305,-0.178324742710019,0.862489426082828
"No",142.4689,71.39698,-0.702229702693966,1.39434650319852
"No",175.1331,49.37752,0.0584094798995708,0.561634335599141
"Yes",242.6573,62.08608,1.63082063012772,1.04223524700509
"No",142.4827,59.20792,-0.701908347181821,0.933391576347506
"No",140.0049,71.94719,-0.759607962253682,1.41515385095977
"No",104.9923,43.40702,-1.57493346982694,0.335847327350432
"No",152.5022,58.91402,-0.468587944722985,0.922277130032407
"No",172.4567,59.1561,-0.00391486015141287,0.931431894115289
"No",217.484,67.99131,1.04461927405037,1.26555393299798
"No",152.4798,69.70761,-0.469109565264436,1.33045942537839
"No",119.9568,40.8394,-1.22646067551632,0.238747379587339
"No",119.9897,51.67412,-1.22569454534606,0.6484850923438
"No",117.472,54.61973,-1.28432329700738,0.759879526539844
"No",192.4404,64.93663,0.461438194054551,1.15003478747295
"No",194.9663,68.00653,0.520257896092654,1.26612950929235
"No",184.9647,41.84938,0.287354324334353,0.276941896393474
"No",124.9781,66.49811,-1.10953151369522,1.20908543610207
"No",149.9378,54.64972,-0.528304182066708,0.76101366143263
"No",194.9663,57.27183,0.520257896092654,0.860174263090619
"Yes",265.1283,42.47836,2.15409452240304,0.300728097289257
"No",162.5119,60.47912,-0.235495751251033,0.981464676571232
"No",175.0062,39.27473,0.05545440638572,0.179576094402428
"No",207.6094,52.78874,0.814673104469052,0.690636790716495
"Yes",235.1591,36.05704,1.45621281120294,0.0578923830596951
"No",192.4705,70.63095,0.462139121657127,1.36537746845625
"No",255.1417,71.48016,1.92154025011446,1.39749212975344
"No",127.482,71.17766,-1.05122411754604,1.38605245636005
"No",137.5165,66.57294,-0.817554415617479,1.21191528985423
"No",187.6422,62.90578,0.349704279679783,1.07323392561852
"No",137.4392,65.01229,-0.819354472218115,1.15289602941987
"No",114.9976,63.40014,-1.34194373753277,1.09192918822598
"No",179.9794,52.92007,0.171263481240582,0.695603310738822
"No",204.961,71.54844,0.753000790094884,1.40007428148667
"No",149.9447,50.26004,-0.528143504310636,0.595008684568181
"No",252.6378,57.37458,1.86323285396528,0.864059970334159
"No",222.6281,45.5098,1.16440803419694,0.415368373360853
"No",152.509,68.63549,-0.468429595630044,1.28991495384609
"No",194.9882,54.72683,0.520767873318449,0.763929738177636
"No",160.0013,58.87612,-0.29395916783002,0.920843861861797
"No",134.9801,57.25068,-0.876618627284388,0.859374431380635
"Yes",245.175,51.83082,1.68944938178905,0.654411032247087
"No",112.4551,56.77789,-1.4011499976507,0.841494883666053
"No",232.624,48.50733,1.39717887215674,0.528726271499327
"No",184.9715,69.48387,0.287512673427293,1.32199822694851
"No",164.9715,63.55011,-0.178219952869102,1.09760061903195
"No",184.9853,55.87308,0.287834028939438,0.807277591490605
"No",164.9785,67.41948,-0.178056946449899,1.24392897948874
"No",265.147,54.74318,2.15452998240863,0.764548047797411
"No",104.9923,54.20972,-1.57493346982694,0.74437413649679
"No",242.6281,49.61816,1.63014066049333,0.570734643054961
"No",129.9483,64.04466,-0.993792298734299,1.11630306688881
"No",204.961,51.51251,0.753000790094884,0.64237347046907
"No",275.1198,53.44438,2.38676289918506,0.715431195554982
"No",129.9483,56.22378,-0.993792298734299,0.820540049206512
"Yes",210.1051,47.48699,0.872789550241448,0.490139969515156
"No",104.9923,71.06048,-1.57493346982694,1.38162104833282
"No",257.6375,61.54459,1.97965902454999,1.02175766437439
"No",119.9897,60.09935,-1.22569454534606,0.967102875696496
"No",149.9483,61.29211,-0.528059672437903,1.01220960242939
"No",127.4601,66.47483,-1.05173409477183,1.20820505396456
"No",222.6609,66.82161,1.16517183570406,1.22131926864013
"No",232.652,71.99928,1.39783089783356,1.41712374380956
"No",220.1323,67.74157,1.10628925976141,1.2561094899128
"No",182.4608,64.95028,0.229046928185176,1.15055099091698
"No",184.9496,68.30856,0.287002696201499,1.27755140864774
"No",169.9447,68.88449,-0.0624108780142402,1.29933141227569
"No",182.4433,68.96928,0.228639412137166,1.30253792436503
"No",212.6557,58.86292,0.932184432073027,0.920344676113722
"No",114.9509,58.5608,-1.34303122321518,0.90891937321914
"Yes",235.1555,57.92283,1.45612897933021,0.884793196575236
"Yes",212.6228,42.74753,0.93141830190277,0.310907326668757
"Yes",235.1417,54.87013,1.45580762381806,0.769348928912422
"No",147.4738,55.74944,-0.585682441626424,0.802601884983634
"No",117.4835,71.83314,-1.28405550074726,1.4108408104622
"No",192.4404,66.75045,0.461438194054551,1.21862820365278
"No",167.4564,43.01015,-0.120355002714906,0.320838854029326
"No",194.9581,55.81802,0.520066945715873,0.805195381847497
"No",217.4702,59.54373,1.04429791853823,0.946090937412743
"No",169.9447,51.43424,-0.0624108780142402,0.639413525885597
"No",172.4441,70.41272,-0.00420827170598007,1.35712464225909
"No",204.9634,65.44538,0.753056678010039,1.16927423818001
"Yes",255.1372,68.9536,1.92143546027354,1.30194495220368
"No",142.4526,62.07809,-0.702609274784398,1.0419330883591
"No",129.9926,65.19899,-0.992760700967052,1.15995648238696
"No",125.0073,53.37805,-1.10885154406082,0.712922787170904
"No",139.9568,64.94288,-0.760728049219925,1.15027114436124
"No",204.9634,48.31275,0.753056678010039,0.521367819767473
"No",212.6415,55.87037,0.931853761908357,0.807175107143841
"No",142.5007,53.28955,-0.701489187818155,0.709575973632672
"No",169.9447,63.05783,-0.0624108780142402,1.07898401599691
"No",127.4738,62.28135,-1.05141506792282,1.04961979253741
"No",169.9378,68.20701,-0.0625715557703125,1.27371108192675
"No",187.6422,48.24148,0.349704279679783,0.518672594898888
"No",104.9629,58.66601,-1.5756180967876,0.912898110533912
"No",184.967,64.19478,0.287407883586377,1.1219801702601
"No",169.9741,47.79913,-0.0617262510535849,0.50194419977305
"No",230.1051,54.89306,1.33852217653784,0.770216075064192
"No",182.49,67.10378,0.229726897819568,1.23199012034728
"No",162.4713,63.72204,-0.236441188482414,1.10410251340063
"No",147.4783,66.89696,-0.585577651785508,1.22416878728539
"No",159.983,71.23043,-0.294385313183081,1.38804806483929
"No",275.1198,60.33663,2.38676289918506,0.976076117689169
"No",202.6362,59.98562,0.69886402961419,0.962801936671602
"No",242.6281,67.67761,1.63014066049333,1.25369070806076
"No",149.9915,61.50738,-0.527053689965102,1.02035049000425
"No",149.9621,45.65226,-0.527738316925758,0.420755797729853
"No",197.4945,64.68955,0.579131157382781,1.14069093787943
"No",277.6513,61.83307,2.44571300635853,1.03266714199596
"No",127.4586,70.36396,-1.05176902471881,1.35528068035939
"No",207.6094,66.73461,0.814673104469052,1.21802918075509
"No",214.9663,52.38371,0.98599052238905,0.675319729842033
"No",142.4713,69.60264,-0.70217381477881,1.32648976416813
"No",117.4858,63.75865,-1.28400194149524,1.10548699750949
"No",160.0122,58.20259,-0.293705343548688,0.89537290906626
"No",130.0244,67.95509,-0.99202018609124,1.26418419755894
"No",187.656,67.6308,0.350025635191927,1.2519204895102
"No",117.4872,58.87396,-1.2839693402114,0.920762176921203
"No",159.965,56.29659,-0.294804472546747,0.823293512412372
"No",139.9568,66.68553,-0.760728049219925,1.2161731173827
"No",164.9853,60.64369,-0.177898597356958,0.987688237068257
"No",104.9643,52.78581,-1.57558549550376,0.690525986607263
"No",127.4586,61.78618,-1.05176902471881,1.03089389807723
"No",127.4958,56.8243,-1.05090276203389,0.843249975375763
"Yes",237.6549,59.97134,1.51433158563847,0.96226190845323
"No",184.9496,51.19742,0.287002696201499,0.630457679759903
"No",117.4686,56.31703,-1.28440247155385,0.824066493979846
"No",137.5165,37.50261,-0.817554415617479,0.11255965138129
"No",172.4441,47.9937,-0.00420827170598007,0.509302273333882
"Yes",172.4624,69.19621,-0.00378212635291862,1.31111975935069
"No",92.45514,64.67477,-1.86688169248185,1.14013200111
"No",164.9889,66.42151,-0.177814765484224,1.20618864607915
"No",162.4526,66.4489,-0.236876648488002,1.20722445650641
"No",159.9349,68.03445,-0.295505400149324,1.26718536278373
"No",235.1555,66.4055,1.45612897933021,1.2055831942741
"No",147.4421,53.60799,-0.586420627839104,0.721618451633965
"No",159.965,67.26145,-0.294804472546747,1.23795274283963
"No",104.9643,60.46744,-1.57558549550376,0.98102297281839
"No",144.9889,60.7205,-0.64354739178062,0.990592968682625
"No",172.4404,56.10936,-0.00429443224184446,0.816213016381151
"No",197.4725,65.52213,0.578618851493856,1.17217670076825
"Yes",225.132,55.88547,1.22271543034611,0.807746145385957
"No",265.1283,66.80152,2.15409452240304,1.2205595230584
"No",147.4783,53.94013,-0.585577651785508,0.734179023934397
"No",117.4392,59.8408,-1.28508709851451,0.957325263941584
"No",184.967,61.00345,0.287407883586377,1.00129331772943
"No",172.4742,63.9229,-0.00350734410340389,1.11169845653384
"No",169.9928,49.24329,-0.0612907910479979,0.556558145980646
"No",147.4601,51.62267,-0.586001468475437,0.64653940243937
"No",149.9378,46.90599,-0.528304182066708,0.468168233179422
"No",117.4686,71.24412,-1.28440247155385,1.38856578096741
"No",159.9656,54.67286,-0.294790500567959,0.761888749175846
"No",172.4885,65.14504,-0.00317434527560217,1.15791624972722
"No",142.4855,61.32712,-0.70184314461414,1.01353357917485
"No",174.9768,40.51042,0.0547697794250641,0.226306309329628
"No",172.4404,67.29135,-0.00429443224184446,1.23908347419322
"No",149.9778,61.50205,-0.527372716814115,1.02014892484991
"No",169.9378,53.98876,-0.0625715557703125,0.736018069610828
"No",159.9656,62.67368,-0.294790500567959,1.06445657621486
"No",172.4705,64.59012,-0.00359350463926894,1.13693078341495
"No",162.4713,66.59987,-0.236441188482414,1.21293370441451
"No",159.965,64.69309,-0.294804472546747,1.14082481042096
"No",137.4392,39.23379,-0.819354472218115,0.178027862241353
"No",147.4564,62.35684,-0.586087629011302,1.05247460557697
"No",179.9794,63.37652,0.171263481240582,1.09103594827374
"No",114.9658,71.31394,-1.34268425240859,1.39120617103791
"No",92.45514,65.55348,-1.86688169248185,1.17336226691993
"No",159.9875,59.566,-0.294280523342164,0.946933124277109
"No",147.4601,66.56346,-0.586001468475437,1.21155678372607
"No",187.6094,65.00498,0.348940478172656,1.15261958640332
"No",204.9634,58.53165,0.753056678010039,0.907817004692141
"No",174.9699,50.09713,0.0546091016689918,0.588847900460686
"No",112.4551,62.51438,-1.4011499976507,1.05843231184604
"No",202.4433,70.14018,0.694372038433562,1.34681796924543
"No",152.4624,63.3179,-0.469514752649314,1.08881910974706
"Yes",275.1336,54.41975,2.38708425469721,0.752316862456505
"No",169.9378,62.63117,-0.0625715557703125,1.06284897120345
"No",92.45514,60.30933,-1.86688169248185,0.975043710801104
"No",162.4713,61.52544,-0.236441188482414,1.02103346686866
"No",129.9483,48.06765,-0.993792298734299,0.512098848036167
"No",212.6557,59.89979,0.932184432073027,0.95955609479605
"No",172.4742,69.69551,-0.00350734410340389,1.33000183844265
"No",197.4725,58.59926,0.578618851493856,0.910373818966941
"No",129.9621,51.23358,-0.993470943222154,0.631825146172812
"No",154.9755,65.18501,-0.41099311949204,1.15942779929923
"No",207.4754,60.4105,0.811552695872866,0.978869667023283
"No",194.9992,71.53575,0.521024026262912,1.39959438246068
"No",102.4746,67.11266,-1.63356222148826,1.23232593621417
"No",172.4441,42.22849,-0.00420827170598007,0.291278737980806
"No",187.656,54.12547,0.350025635191927,0.741188045642598
"No",127.4586,64.05212,-1.05176902471881,1.11658518247068
"No",160.0013,70.18387,-0.29395916783002,1.34847019843735
"No",202.4433,67.50401,0.694372038433562,1.24712565913153
"No",114.9838,62.29043,-1.34226509304492,1.04996317182472
"Yes",252.624,64.49478,1.86291149845314,1.13332530089817
